1451571483,fridge,14,
1451571484,freezer,5.5,
1451571494,fridge,14,
1451571495,freezer,5.5,
1451571506,fridge,13.9375,
1451571506,freezer,5.5,
1451571517,fridge,14,
1451571518,freezer,5.5625,
1451571528,fridge,14,
1451571529,freezer,5.5625,
1451571540,fridge,14,
1451571540,freezer,5.5,
1451571551,fridge,14,
1451571552,freezer,5.5625,
1451571562,fridge,14,
1451571563,freezer,5.5625,
1451571574,fridge,14,
1451571574,freezer,5.5625,
1451571585,fridge,14,
1451571586,freezer,5.5625,
1451571596,fridge,14,
1451571597,freezer,5.5625,
1451571608,fridge,14,
1451571608,freezer,5.5625,
1451571619,fridge,14,
1451571620,freezer,5.625,
1451571630,fridge,14,
1451571631,freezer,5.625,
1451571642,fridge,14,
1451571642,freezer,5.625,
1451571653,fridge,14,
1451571654,freezer,5.625,
1451571664,fridge,14,
1451571665,freezer,5.625,
1451571676,fridge,14,
1451571676,freezer,5.625,
1451571687,fridge,14,
1451571688,freezer,5.625,
1451571698,fridge,14,
1451571699,freezer,5.6875,
1451571710,fridge,14,
1451571710,freezer,5.6875,
1451571721,fridge,14,
1451571722,freezer,5.6875,
1451571732,fridge,14,
1451571733,freezer,5.6875,
1451571744,fridge,14,
1451571744,freezer,5.6875,
1451571755,fridge,14,
1451571756,freezer,5.6875,
1451571766,fridge,14,
1451571767,freezer,5.6875,
1451571778,fridge,14.0625,
1451571779,freezer,5.6875,
1451571789,fridge,14,
1451571790,freezer,5.6875,
1451571801,fridge,14,
1451571801,freezer,5.75,
1451571812,fridge,14.0625,
1451571813,freezer,5.75,
1451571824,fridge,14,
1451571824,freezer,5.75,
1451571835,fridge,14,
1451571836,freezer,5.75,
1451571846,fridge,14,
1451571847,freezer,5.75,
1451571858,fridge,14,
1451571858,freezer,5.75,
1451571869,fridge,14.0625,
1451571870,freezer,5.75,
1451571880,fridge,14.0625,
1451571881,freezer,5.75,
1451571892,fridge,14.0625,
1451571892,freezer,5.8125,
1451571903,fridge,14.0625,
1451571904,freezer,5.8125,
1451571914,fridge,14.0625,
1451571915,freezer,5.8125,
1451571926,fridge,14.0625,
1451571926,freezer,5.8125,
1451571937,fridge,14,
1451571938,freezer,5.8125,
1451571948,fridge,14,
1451571949,freezer,5.8125,
1451571960,fridge,14.0625,
1451571960,freezer,5.8125,
1451571971,fridge,14,
1451571972,freezer,5.8125,
1451571982,fridge,14.0625,
1451571983,freezer,5.8125,
1451571994,fridge,14.0625,
1451571994,freezer,5.875,
1451572005,fridge,14.0625,
1451572006,freezer,5.875,
1451572016,fridge,14.0625,
1451572017,freezer,5.875,
1451572028,fridge,14.0625,
1451572028,freezer,5.875,
1451572039,fridge,14.0625,
1451572040,freezer,5.875,
1451572050,fridge,14.0625,
1451572051,freezer,5.875,
1451572062,fridge,14.0625,
1451572062,freezer,5.875,
1451572073,fridge,14.0625,
1451572074,freezer,5.875,
1451572084,fridge,14.0625,
1451572085,freezer,5.875,
1451572096,fridge,14.0625,
1451572096,freezer,5.875,
1451572107,fridge,14.0625,
1451572108,freezer,5.9375,
1451572118,fridge,14.0625,
1451572119,freezer,5.9375,
1451572130,fridge,14.0625,
1451572130,freezer,5.9375,
1451572141,fridge,14.0625,
1451572142,freezer,5.9375,
1451572152,fridge,14.0625,
1451572153,freezer,5.9375,
1451572164,fridge,14.0625,
1451572164,freezer,5.9375,
1451572175,fridge,14.0625,
1451572176,freezer,5.9375,
1451572186,fridge,14.0625,
1451572187,freezer,5.9375,
1451572198,fridge,14.0625,
1451572198,freezer,5.9375,
1451572209,fridge,14.0625,
1451572210,freezer,6,
1451572220,fridge,14.0625,
1451572221,freezer,6,
1451572232,fridge,14.0625,
1451572232,freezer,6,
1451572243,fridge,14.0625,
1451572244,freezer,6,
1451572254,fridge,14.0625,
1451572255,freezer,6,
1451572266,fridge,14.0625,
1451572266,freezer,6,
1451572277,fridge,14.0625,
1451572278,freezer,6,
1451572288,fridge,14.0625,
1451572289,freezer,6,
1451572300,fridge,14.0625,
1451572300,freezer,6.0625,
1451572311,fridge,14.0625,
1451572312,freezer,6,
1451572322,fridge,14.0625,
1451572323,freezer,6.0625,
1451572334,fridge,14.0625,
1451572334,freezer,6.0625,
1451572345,fridge,14.0625,
1451572346,freezer,6.0625,
1451572356,fridge,14.0625,
1451572357,freezer,6.0625,
1451572368,fridge,14.0625,
1451572368,freezer,6.0625,
1451572379,fridge,14.125,
1451572380,freezer,6.0625,
1451572390,fridge,14.0625,
1451572391,freezer,6.0625,
1451572402,fridge,14.125,
1451572402,freezer,6.125,
1451572413,fridge,14.125,
1451572414,freezer,6.125,
1451572424,fridge,14.125,
1451572425,freezer,6.125,
1451572436,fridge,14.0625,
1451572437,freezer,6.125,
1451572447,fridge,14.0625,
1451572448,freezer,6.125,
1451572459,fridge,14.0625,
1451572459,freezer,6.125,
1451572470,fridge,14.0625,
1451572471,freezer,6.125,
1451572481,fridge,14.0625,
1451572482,freezer,6.125,
1451572493,fridge,14.125,
1451572493,freezer,6.125,
1451572504,fridge,14.125,
1451572505,freezer,6.1875,
1451572515,fridge,14.125,
1451572516,freezer,6.1875,
1451572527,fridge,14.125,
1451572527,freezer,6.1875,
1451572538,fridge,14.125,
1451572539,freezer,6.1875,
1451572549,fridge,14.125,
1451572550,freezer,6.1875,
1451572561,fridge,14.125,
1451572561,freezer,6.1875,
1451572572,fridge,14.125,
1451572573,freezer,6.1875,
1451572583,fridge,14.0625,
1451572584,freezer,6.1875,
1451572595,fridge,14.125,
1451572595,freezer,6.1875,
1451572606,fridge,14.125,
1451572607,freezer,6.1875,
1451572617,fridge,14.125,
1451572618,freezer,6.1875,
1451572629,fridge,14.125,
1451572629,freezer,6.25,
1451572640,fridge,14.125,
1451572641,freezer,6.25,
1451572651,fridge,14.125,
1451572652,freezer,6.25,
1451572663,fridge,14.125,
1451572663,freezer,6.25,
1451572674,fridge,14.125,
1451572675,freezer,6.25,
1451572685,fridge,14.125,
1451572686,freezer,6.25,
1451572697,fridge,14.125,
1451572697,freezer,6.25,
1451572708,fridge,14.125,
1451572709,freezer,6.25,
1451572719,fridge,14.125,
1451572720,freezer,6.3125,
1451572731,fridge,14.125,
1451572731,freezer,6.25,
1451572742,fridge,14.125,
1451572743,freezer,6.3125,
1451572753,fridge,14.125,
1451572754,freezer,6.3125,
1451572765,fridge,14.125,
1451572765,freezer,6.3125,
1451572776,fridge,14.125,
1451572777,freezer,6.3125,
1451572787,fridge,14.125,
1451572788,freezer,6.3125,
1451572799,fridge,14.125,
1451572799,freezer,6.3125,
1451572810,fridge,14.125,
1451572811,freezer,6.375,
1451572821,fridge,14.125,
1451572822,freezer,6.375,
1451572833,fridge,14.125,
1451572833,freezer,6.3125,
1451572844,fridge,14.1875,
1451572845,freezer,6.375,
1451572855,fridge,14.125,
1451572856,freezer,6.375,
1451572867,fridge,14.125,
1451572867,freezer,6.375,
1451572878,fridge,14.1875,
1451572879,freezer,6.375,
1451572889,fridge,14.1875,
1451572890,freezer,6.375,
1451572901,fridge,14.1875,
1451572902,freezer,6.375,
1451572912,fridge,14.1875,
1451572913,freezer,6.375,
1451572924,fridge,14.1875,
1451572924,freezer,6.4375,
1451572935,fridge,14.1875,
1451572936,freezer,6.375,
1451572946,fridge,14.1875,
1451572947,freezer,6.4375,
1451572958,fridge,14.1875,
1451572958,freezer,6.4375,
1451572969,fridge,14.1875,
1451572970,freezer,6.4375,
1451572980,fridge,14.1875,
1451572981,freezer,6.4375,
1451572992,fridge,14.1875,
1451572992,freezer,6.4375,
1451573003,fridge,14.1875,
1451573004,freezer,6.4375,
1451573014,fridge,14.1875,
1451573015,freezer,6.4375,
1451573026,fridge,14.1875,
1451573026,freezer,6.4375,
1451573037,fridge,14.1875,
1451573038,freezer,6.5,
1451573049,fridge,14.1875,
1451573049,freezer,6.4375,
1451573060,fridge,14.1875,
1451573061,freezer,6.5,
1451573071,fridge,14.1875,
1451573072,freezer,6.5,
1451573083,fridge,14.1875,
1451573083,freezer,6.4375,
1451573094,fridge,14.1875,
1451573095,freezer,6.5,
1451573105,fridge,14.1875,
1451573106,freezer,6.5,
1451573117,fridge,14.1875,
1451573117,freezer,6.5,
1451573128,fridge,14.1875,
1451573129,freezer,6.5,
1451573139,fridge,14.1875,
1451573140,freezer,6.5,
1451573151,fridge,14.1875,
1451573151,freezer,6.5,
1451573162,fridge,14.1875,
1451573163,freezer,6.5,
1451573173,fridge,14.1875,
1451573174,freezer,6.5625,
1451573185,fridge,14.1875,
1451573186,freezer,6.5625,
1451573196,fridge,14.1875,
1451573197,freezer,6.5625,
1451573208,fridge,14.1875,
1451573208,freezer,6.5625,
1451573219,fridge,14.1875,
1451573220,freezer,6.5625,
1451573230,fridge,14.1875,
1451573231,freezer,6.5625,
1451573242,fridge,14.1875,
1451573242,freezer,6.5625,
1451573253,fridge,14.1875,
1451573254,freezer,6.5625,
1451573264,fridge,14.1875,
1451573265,freezer,6.625,
1451573276,fridge,14.1875,
1451573276,freezer,6.625,
1451573287,fridge,14.1875,
1451573288,freezer,6.625,
1451573298,fridge,14.1875,
1451573299,freezer,6.625,
1451573310,fridge,14.1875,
1451573310,freezer,6.625,
1451573321,fridge,14.1875,
1451573322,freezer,6.625,
1451573332,fridge,14.1875,
1451573333,freezer,6.625,
1451573344,fridge,14.1875,
1451573344,freezer,6.625,
1451573355,fridge,14.1875,
1451573356,freezer,6.625,
1451573366,fridge,14.1875,
1451573367,freezer,6.625,
1451573378,fridge,14.1875,
1451573378,freezer,6.625,
1451573389,fridge,14.25,
1451573390,freezer,6.6875,
1451573400,fridge,14.1875,
1451573401,freezer,6.625,
1451573412,fridge,14.25,
1451573412,freezer,6.6875,
1451573423,fridge,14.25,
1451573424,freezer,6.6875,
1451573434,fridge,14.25,
1451573435,freezer,6.625,
1451573446,fridge,14.25,
1451573446,freezer,6.6875,
1451573457,fridge,14.25,
1451573458,freezer,6.6875,
1451573468,fridge,14.25,
1451573469,freezer,6.6875,
1451573480,fridge,14.25,
1451573480,freezer,6.6875,
1451573491,fridge,14.25,
1451573492,freezer,6.6875,
1451573502,fridge,14.25,
1451573503,freezer,6.6875,
1451573514,fridge,14.25,
1451573515,freezer,6.75,
1451573525,fridge,14.25,
1451573526,freezer,6.6875,
1451573537,fridge,14.25,
1451573537,freezer,6.75,
1451573548,fridge,14.25,
1451573549,freezer,6.6875,
1451573559,fridge,14.25,
1451573560,freezer,6.75,
1451573571,fridge,14.25,
1451573571,freezer,6.75,
1451573582,fridge,14.25,
1451573583,freezer,6.75,
1451573593,fridge,14.25,
1451573594,freezer,6.75,
1451573605,fridge,14.25,
1451573605,freezer,6.75,
1451573616,fridge,14.25,
1451573617,freezer,6.75,
1451573627,fridge,14.25,
1451573628,freezer,6.8125,
1451573639,fridge,14.25,
1451573639,freezer,6.75,
1451573650,fridge,14.25,
1451573651,freezer,6.8125,
1451573661,fridge,14.25,
1451573662,freezer,6.75,
1451573673,fridge,14.25,
1451573673,freezer,6.8125,
1451573684,fridge,14.25,
1451573685,freezer,6.75,
1451573695,fridge,14.25,
1451573696,freezer,6.8125,
1451573707,fridge,14.25,
1451573707,freezer,6.8125,
1451573718,fridge,14.25,
1451573719,freezer,6.8125,
1451573729,fridge,14.25,
1451573730,freezer,6.8125,
1451573741,fridge,14.25,
1451573741,freezer,6.8125,
1451573752,fridge,14.25,
1451573753,freezer,6.875,
1451573764,fridge,14.25,
1451573764,freezer,6.875,
1451573775,fridge,14.25,
1451573776,freezer,6.875,
1451573787,fridge,14.25,
1451573787,freezer,6.875,
1451573798,fridge,14.3125,
1451573799,freezer,6.875,
1451573809,fridge,14.25,
1451573810,freezer,6.875,
1451573821,fridge,14.25,
1451573821,freezer,6.875,
1451573832,fridge,14.3125,
1451573833,freezer,6.875,
1451573843,fridge,14.25,
1451573844,freezer,6.875,
1451573855,fridge,14.25,
1451573855,freezer,6.875,
1451573866,fridge,14.3125,
1451573867,freezer,6.9375,
1451573877,fridge,14.3125,
1451573878,freezer,6.9375,
1451573889,fridge,14.3125,
1451573889,freezer,6.875,
1451573900,fridge,14.3125,
1451573901,freezer,6.9375,
1451573911,fridge,14.3125,
1451573912,freezer,6.9375,
1451573923,fridge,14.3125,
1451573923,freezer,6.9375,
1451573934,fridge,14.3125,
1451573935,freezer,6.9375,
1451573945,fridge,14.3125,
1451573946,freezer,6.9375,
1451573957,fridge,14.3125,
1451573957,freezer,6.9375,
1451573968,fridge,14.3125,
1451573969,freezer,7,
1451573979,fridge,14.3125,
1451573980,freezer,6.9375,
1451573991,fridge,14.3125,
1451573991,freezer,6.9375,
1451574002,fridge,14.3125,
1451574003,freezer,6.9375,
1451574013,fridge,14.3125,
1451574014,freezer,7,
1451574025,fridge,14.3125,
1451574025,freezer,7,
1451574036,fridge,14.3125,
1451574037,freezer,7,
1451574047,fridge,14.3125,
1451574048,freezer,7,
1451574059,fridge,14.3125,
1451574059,freezer,7,
1451574070,fridge,14.3125,
1451574071,freezer,7,
1451574081,fridge,14.3125,
1451574082,freezer,7,
1451574093,fridge,14.3125,
1451574093,freezer,7,
1451574104,fridge,14.3125,
1451574105,freezer,7,
1451574116,fridge,14.3125,
1451574116,freezer,7,
1451574127,fridge,14.3125,
1451574128,freezer,7,
1451574138,fridge,14.3125,
1451574139,freezer,7,
1451574150,fridge,14.3125,
1451574150,freezer,7.0625,
1451574161,fridge,14.3125,
1451574162,freezer,7.0625,
1451574172,fridge,14.3125,
1451574173,freezer,7.0625,
1451574184,fridge,14.3125,
1451574184,freezer,7.0625,
1451574195,fridge,14.3125,
1451574196,freezer,7.0625,
1451574206,fridge,14.375,
1451574207,freezer,7.0625,
1451574218,fridge,14.3125,
1451574218,freezer,7.0625,
1451574229,fridge,14.3125,
1451574230,freezer,7.0625,
1451574240,fridge,14.375,
1451574241,freezer,7.0625,
1451574252,fridge,14.3125,
1451574252,freezer,7.0625,
1451574263,fridge,14.3125,
1451574264,freezer,7.0625,
1451574274,fridge,14.375,
1451574275,freezer,7.125,
1451574286,fridge,14.375,
1451574286,freezer,7.125,
1451574297,fridge,14.375,
1451574298,freezer,7.125,
1451574308,fridge,14.375,
1451574309,freezer,7.125,
1451574320,fridge,14.3125,
1451574320,freezer,7.125,
1451574331,fridge,14.3125,
1451574332,freezer,7.125,
1451574342,fridge,14.375,
1451574343,freezer,7.125,
1451574354,fridge,14.375,
1451574354,freezer,7.125,
1451574365,fridge,14.375,
1451574366,freezer,7.125,
1451574376,fridge,14.375,
1451574377,freezer,7.125,
1451574388,fridge,14.375,
1451574388,freezer,7.125,
1451574399,fridge,14.375,
1451574400,freezer,7.125,
1451574411,fridge,14.375,
1451574411,freezer,7.1875,
1451574422,fridge,14.375,
1451574423,freezer,7.125,
1451574433,fridge,14.375,
1451574434,freezer,7.1875,
1451574445,fridge,14.375,
1451574445,freezer,7.1875,
1451574456,fridge,14.375,
1451574457,freezer,7.1875,
1451574467,fridge,14.375,
1451574468,freezer,7.1875,
1451574479,fridge,14.375,
1451574480,freezer,7.1875,
1451574490,fridge,14.375,
1451574491,freezer,7.1875,
1451574502,fridge,14.375,
1451574502,freezer,7.1875,
1451574513,fridge,14.375,
1451574514,freezer,7.25,
1451574524,fridge,14.375,
1451574525,freezer,7.25,
1451574536,fridge,14.375,
1451574536,freezer,7.25,
1451574547,fridge,14.375,
1451574548,freezer,7.25,
1451574558,fridge,14.375,
1451574559,freezer,7.25,
1451574570,fridge,14.375,
1451574570,freezer,7.25,
1451574581,fridge,14.375,
1451574582,freezer,7.25,
1451574592,fridge,14.375,
1451574593,freezer,7.25,
1451574604,fridge,14.375,
1451574604,freezer,7.25,
1451574615,fridge,14.375,
1451574616,freezer,7.25,
1451574626,fridge,14.375,
1451574627,freezer,7.25,
1451574638,fridge,14.375,
1451574638,freezer,7.25,
1451574649,fridge,14.375,
1451574650,freezer,7.3125,
1451574660,fridge,14.375,
1451574661,freezer,7.3125,
1451574672,fridge,14.4375,
1451574672,freezer,7.3125,
1451574683,fridge,14.375,
1451574684,freezer,7.3125,
1451574694,fridge,14.375,
1451574695,freezer,7.25,
1451574706,fridge,14.375,
1451574707,freezer,7.3125,
1451574717,fridge,14.375,
1451574718,freezer,7.3125,
1451574729,fridge,14.4375,
1451574729,freezer,7.3125,
1451574740,fridge,14.4375,
1451574741,freezer,7.3125,
1451574751,fridge,14.375,
1451574752,freezer,7.3125,
1451574763,fridge,14.4375,
1451574763,freezer,7.3125,
1451574774,fridge,14.375,
1451574775,freezer,7.3125,
1451574785,fridge,14.375,
1451574786,freezer,7.3125,
1451574797,fridge,14.4375,
1451574797,freezer,7.375,
1451574808,fridge,14.4375,
1451574809,freezer,7.3125,
1451574819,fridge,14.375,
1451574820,freezer,7.375,
1451574831,fridge,14.4375,
1451574831,freezer,7.375,
1451574842,fridge,14.4375,
1451574843,freezer,7.375,
1451574853,fridge,14.4375,
1451574854,freezer,7.375,
1451574865,fridge,14.4375,
1451574865,freezer,7.375,
1451574876,fridge,14.4375,
1451574877,freezer,7.375,
1451574887,fridge,14.4375,
1451574888,freezer,7.375,
1451574899,fridge,14.4375,
1451574899,freezer,7.4375,
1451574910,fridge,14.4375,
1451574911,freezer,7.4375,
1451574921,fridge,14.4375,
1451574922,freezer,7.375,
1451574933,fridge,14.4375,
1451574933,freezer,7.4375,
1451574944,fridge,14.4375,
1451574945,freezer,7.4375,
1451574955,fridge,14.4375,
1451574956,freezer,7.4375,
1451574967,fridge,14.4375,
1451574967,freezer,7.4375,
1451574978,fridge,14.4375,
1451574979,freezer,7.4375,
1451574989,fridge,14.4375,
1451574990,freezer,7.4375,
1451575001,fridge,14.4375,
1451575001,freezer,7.4375,
1451575012,fridge,14.4375,
1451575013,freezer,7.4375,
1451575024,fridge,14.5625,
1451575024,freezer,8.125,
1451575035,fridge,14.5625,
1451575036,freezer,8.3125,
1451575046,fridge,14.625,
1451575047,freezer,8.375,
1451575058,fridge,14.625,
1451575058,freezer,8.375,
1451575069,fridge,14.625,
1451575070,freezer,8.4375,
1451575080,fridge,14.625,
1451575081,freezer,8.4375,
1451575092,fridge,14.625,
1451575092,freezer,8.375,
1451575103,fridge,14.6875,
1451575104,freezer,8.375,
1451575114,fridge,14.625,
1451575115,freezer,8.375,
1451575126,fridge,14.6875,
1451575126,freezer,8.375,
1451575137,fridge,14.625,
1451575138,freezer,8.3125,
1451575148,fridge,14.625,
1451575149,freezer,8.3125,
1451575160,fridge,14.625,
1451575160,freezer,8.25,
1451575171,fridge,14.6875,
1451575172,freezer,8.25,
1451575183,fridge,14.6875,
1451575183,freezer,8.25,
1451575194,fridge,14.6875,
1451575195,freezer,8.1875,
1451575205,fridge,14.625,
1451575206,freezer,8.1875,
1451575217,fridge,14.625,
1451575217,freezer,8.125,
1451575228,fridge,14.625,
1451575229,freezer,8.125,
1451575239,fridge,14.625,
1451575240,freezer,8.125,
1451575251,fridge,14.625,
1451575252,freezer,8.125,
1451575262,fridge,14.625,
1451575263,freezer,8.0625,
1451575274,fridge,14.625,
1451575274,freezer,8.0625,
1451575285,fridge,14.6875,
1451575286,freezer,8.0625,
1451575296,fridge,14.6875,
1451575297,freezer,8.0625,
1451575308,fridge,14.625,
1451575308,freezer,8,
1451575319,fridge,14.6875,
1451575320,freezer,8,
1451575330,fridge,14.6875,
1451575331,freezer,8,
1451575342,fridge,14.6875,
1451575342,freezer,8,
1451575353,fridge,14.6875,
1451575354,freezer,8,
1451575364,fridge,14.6875,
1451575365,freezer,8,
1451575376,fridge,14.6875,
1451575376,freezer,8,
1451575387,fridge,14.6875,
1451575388,freezer,7.9375,
1451575398,fridge,14.6875,
1451575399,freezer,7.9375,
1451575410,fridge,14.6875,
1451575410,freezer,7.9375,
1451575421,fridge,14.6875,
1451575422,freezer,7.9375,
1451575432,fridge,14.6875,
1451575433,freezer,7.9375,
1451575444,fridge,14.6875,
1451575444,freezer,7.9375,
1451575455,fridge,14.6875,
1451575456,freezer,7.9375,
1451575466,fridge,14.6875,
1451575467,freezer,7.9375,
1451575478,fridge,14.6875,
1451575478,freezer,7.9375,
1451575489,fridge,14.6875,
1451575490,freezer,7.9375,
1451575500,fridge,14.6875,
1451575501,freezer,7.9375,
1451575512,fridge,14.6875,
1451575513,freezer,7.9375,
1451575523,fridge,14.6875,
1451575524,freezer,7.9375,
1451575535,fridge,14.6875,
1451575535,freezer,7.9375,
1451575546,fridge,14.6875,
1451575547,freezer,7.9375,
1451575557,fridge,14.6875,
1451575558,freezer,8,
1451575569,fridge,14.6875,
1451575569,freezer,7.9375,
1451575580,fridge,14.6875,
1451575581,freezer,7.9375,
1451575591,fridge,14.6875,
1451575592,freezer,7.9375,
1451575603,fridge,14.6875,
1451575603,freezer,7.9375,
1451575614,fridge,14.6875,
1451575615,freezer,7.9375,
1451575625,fridge,14.6875,
1451575626,freezer,7.9375,
1451575637,fridge,14.6875,
1451575637,freezer,8,
1451575648,fridge,14.6875,
1451575649,freezer,8,
1451575659,fridge,14.6875,
1451575660,freezer,8,
1451575671,fridge,14.6875,
1451575671,freezer,7.9375,
1451575682,fridge,14.6875,
1451575683,freezer,7.9375,
1451575693,fridge,14.6875,
1451575694,freezer,8,
1451575705,fridge,14.6875,
1451575705,freezer,8,
1451575716,fridge,14.6875,
1451575717,freezer,8,
1451575727,fridge,14.6875,
1451575728,freezer,8,
1451575739,fridge,14.75,
1451575739,freezer,8,
1451575750,fridge,14.6875,
1451575751,freezer,8,
1451575761,fridge,14.6875,
1451575762,freezer,8,
1451575773,fridge,14.6875,
1451575773,freezer,8,
1451575784,fridge,14.6875,
